cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10090,0,1.0,1,0,0,gun_kill,85.94999999999726,100.0,0.0,3.999999999999994,85.94999999999726,0.0,0.018648018648018648,0.015734265734265736,3831.4499092141127
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10090,1,1.0,1,0,0,gun_kill,93.89999999999681,100.0,0.0,3.999999999999994,93.89999999999681,0.0,0.017590618336886993,0.0026652452025586353,
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10091,0,1.0,1,0,0,gun_kill,101.44999999999638,100.0,0.0,3.999999999999994,101.44999999999638,0.0,0.08974358974358974,0.005917159763313609,3962.4964567001593
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10091,1,1.0,1,0,0,timeout,120.19999999999531,68.75,2.5,2.7499999999999982,120.19999999999531,0.0,0.08444259567387687,0.0,
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10092,0,1.0,1,0,0,timeout,120.19999999999531,75.0,6.25,2.9999999999999973,120.19999999999531,0.0,0.0,0.01747088186356073,5005.841582435927
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10092,1,0.5,0,1,0,collision,4.249999999999993,2.5,0.0,0.1,4.249999999999993,0.0,0.0,0.08333333333333333,
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10093,0,1.0,1,0,0,timeout,120.19999999999531,47.5,0.0,1.900000000000001,120.19999999999531,0.0,0.0,0.0,5213.632134765714
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10093,1,0.0,0,0,1,timeout,120.19999999999531,0.0,16.25,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10094,0,1.0,1,0,0,timeout,120.19999999999531,62.5,0.0,2.499999999999999,120.19999999999531,0.0,0.049500831946755405,0.0029118136439267887,3531.2922629430236
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10094,1,1.0,1,0,0,gun_kill,80.24999999999758,100.0,0.0,3.999999999999994,80.24999999999758,0.0,0.08042394014962594,0.006234413965087282,
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10095,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0012479201331114808,4357.283343661627
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10095,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10096,0,1.0,1,0,0,gun_kill,96.04999999999669,100.0,0.0,3.999999999999994,96.04999999999669,0.0,0.0640625,0.03125,3700.9277833965148
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10096,1,1.0,1,0,0,gun_kill,111.79999999999579,100.0,0.0,3.999999999999994,111.79999999999579,0.0,0.05152329749103943,0.0,
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10097,0,1.0,1,0,0,timeout,120.19999999999531,21.25,0.0,0.8500000000000002,120.19999999999531,0.0,0.049500831946755405,0.015806988352745424,4557.051051856023
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10097,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.050748752079866885,0.0,
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10098,0,1.0,1,0,0,timeout,120.19999999999531,12.5,0.0,0.49999999999999994,120.19999999999531,0.0,0.019966722129783693,0.0,4241.29024824467
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10098,1,1.0,1,0,0,timeout,120.19999999999531,93.75,0.0,3.7499999999999947,120.19999999999531,0.0,0.019966722129783693,0.0037437603993344427,
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10099,0,1.0,1,0,0,gun_kill,108.149999999996,100.0,0.0,3.999999999999994,108.149999999996,0.0,0.0,0.010648148148148148,3594.867884386638
HYB-s2-b100-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v3,10099,1,0.5,0,1,0,collision,8.549999999999986,0.0,0.0,0.0,8.549999999999986,0.0,0.0,0.047619047619047616,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10000,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.02454242928452579,0.0029118136439267887,4320.97447328969
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10000,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0262063227953411,0.006239600665557404,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10001,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0012479201331114808,0.0,4737.534469553506
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10001,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10002,0,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.027870216306156406,0.0033277870216306157,4375.166692184662
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10002,1,1.0,1,0,0,timeout,120.19999999999531,25.0,0.0,1.0000000000000002,120.19999999999531,0.0,0.02745424292845258,0.01372712146422629,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10003,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.058652246256239604,0.0,5410.210645057842
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10003,1,1.0,1,0,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.058652246256239604,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10004,0,0.0,0,0,1,timeout,120.19999999999531,0.0,2.5,0.0,120.19999999999531,0.0,0.020798668885191347,0.03826955074875208,3910.1929500361816
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10004,1,1.0,1,0,0,timeout,120.19999999999531,53.75,0.0,2.1500000000000004,120.19999999999531,0.0,0.01913477537437604,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10005,0,0.0,0,0,1,timeout,120.19999999999531,0.0,5.0,0.0,120.19999999999531,0.0,0.08860232945091515,0.0,3943.317510340548
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10005,1,1.0,1,0,0,gun_kill,74.49999999999791,100.0,0.0,3.999999999999994,74.49999999999791,0.0,0.14650537634408603,0.036290322580645164,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10006,0,0.0,0,0,1,gun_kill,44.949999999999584,0.0,100.0,0.0,44.949999999999584,0.0,0.021205357142857144,0.03125,5552.43248678505
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10006,1,1.0,1,0,0,gun_kill,96.49999999999666,100.0,0.0,3.999999999999994,96.49999999999666,0.0,0.010892116182572614,0.04512448132780083,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10007,0,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.02038269550748752,0.025374376039933443,3760.1227074136746
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10007,1,1.0,1,0,0,timeout,120.19999999999531,36.25,0.0,1.4500000000000006,120.19999999999531,0.0,0.019550748752079867,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10008,0,0.0,0,0,1,timeout,120.19999999999531,0.0,2.5,0.0,120.19999999999531,0.0,0.032029950083194675,0.0037437603993344427,4372.196340820732
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10008,1,1.0,1,0,0,timeout,120.19999999999531,72.5,0.0,2.8999999999999977,120.19999999999531,0.0,0.029534109816971715,0.04658901830282862,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10009,0,1.0,1,0,0,gun_kill,107.09999999999606,100.0,0.0,3.999999999999994,107.09999999999606,0.0,0.028037383177570093,0.03785046728971963,4849.911673728553
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10009,1,1.0,1,0,0,timeout,120.19999999999531,30.0,0.0,1.2000000000000004,120.19999999999531,0.0,0.025374376039933443,0.004159733777038269,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10010,0,0.5,0,1,0,collision,37.550000000000004,53.75,0.0,2.1500000000000004,37.550000000000004,0.0,0.18983957219251338,0.040106951871657755,4580.443642913849
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10010,1,1.0,1,0,0,gun_kill,97.99999999999658,100.0,11.25,3.999999999999994,97.99999999999658,0.0,0.0736196319018405,0.046012269938650305,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10011,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,5587.052541451603
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10011,1,1.0,1,0,0,timeout,120.19999999999531,18.75,0.0,0.7500000000000001,120.19999999999531,0.0,0.0,0.004575707154742097,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10012,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.04742096505823627,0.0,4564.069917683119
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10012,1,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.05449251247920133,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10013,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03369384359400998,0.033277870216306155,4215.664622227424
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10013,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.02870216306156406,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10014,0,1.0,1,0,0,timeout,120.19999999999531,66.25,0.0,2.6499999999999986,120.19999999999531,0.0,0.0,0.03868552412645591,4796.204095725321
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10014,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.01747088186356073,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10015,0,0.0,0,0,1,timeout,120.19999999999531,0.0,13.75,0.0,120.19999999999531,0.0,0.0,0.0024958402662229617,4211.304266446466
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10015,1,1.0,1,0,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.0,0.004991680532445923,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10016,0,1.0,1,0,0,timeout,120.19999999999531,12.5,0.0,0.49999999999999994,120.19999999999531,0.0,0.0,0.036605657237936774,4070.0934936762646
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10016,1,1.0,1,0,0,timeout,120.19999999999531,8.75,3.75,0.35,120.19999999999531,0.0,0.0,0.012063227953410981,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10017,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.033277870216306155,0.01788685524126456,3976.813972277642
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10017,1,1.0,1,0,0,gun_kill,16.000000000000092,100.0,0.0,3.999999999999994,16.000000000000092,0.0,0.24367088607594936,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10018,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.01372712146422629,0.022462562396006656,4113.74627083642
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10018,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.014559068219633943,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10019,0,1.0,1,0,0,timeout,120.19999999999531,23.75,0.0,0.9500000000000003,120.19999999999531,0.0,0.0,0.0037437603993344427,4836.60250453299
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10019,1,1.0,1,0,0,gun_kill,105.04999999999617,100.0,0.0,3.999999999999994,105.04999999999617,0.0,0.0,0.03666666666666667,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10020,0,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.0,0.0,5474.175066493303
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10020,1,1.0,1,0,0,gun_kill,63.899999999998506,100.0,0.0,3.999999999999994,63.899999999998506,0.0,0.0,0.03761755485893417,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10021,0,0.0,0,0,1,timeout,120.19999999999531,0.0,7.5,0.0,120.19999999999531,0.0,0.0478369384359401,0.0,4625.306932072314
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10021,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05948419301164726,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10022,0,1.0,1,0,0,timeout,120.19999999999531,60.0,0.0,2.3999999999999995,120.19999999999531,0.0,0.03577371048252912,0.03951747088186356,4923.338337849394
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10022,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03369384359400998,0.02745424292845258,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10023,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0370216306156406,0.008735440931780365,4835.106744367598
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10023,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.032029950083194675,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10024,0,1.0,1,0,0,timeout,120.19999999999531,23.75,0.0,0.9500000000000003,120.19999999999531,0.0,0.030782029950083195,0.004575707154742097,4207.225359320413
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10024,1,0.0,0,0,1,timeout,120.19999999999531,0.0,53.75,0.0,120.19999999999531,0.0,0.0262063227953411,0.0024958402662229617,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10025,0,1.0,1,0,0,timeout,120.19999999999531,41.25,0.0,1.6500000000000008,120.19999999999531,0.0,0.030782029950083195,0.036605657237936774,5493.696152518529
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10025,1,1.0,1,0,0,timeout,120.19999999999531,45.0,0.0,1.800000000000001,120.19999999999531,0.0,0.03036605657237937,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10026,0,1.0,1,0,0,timeout,120.19999999999531,32.5,0.0,1.3000000000000005,120.19999999999531,0.0,0.06572379367720466,0.0,4270.295847188422
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10026,1,0.0,0,0,1,timeout,120.19999999999531,0.0,21.25,0.0,120.19999999999531,0.0,0.05116472545757072,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10027,0,1.0,1,0,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.23835274542429286,0.10191347753743761,0.03868552412645591,3161.7625057303653
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10027,1,0.0,0,0,1,gun_kill,109.8999999999959,0.0,100.0,0.0,109.8999999999959,0.0,0.0778688524590164,0.044626593806921674,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10028,0,0.0,0,0,1,gun_kill,66.04999999999839,0.0,100.0,0.0,66.04999999999839,0.0,0.0,0.03484848484848485,5419.131177393667
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10028,1,1.0,1,0,0,gun_kill,101.84999999999636,100.0,0.0,3.999999999999994,101.84999999999636,0.0,0.0,0.04076620825147348,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10029,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,6050.160268395691
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10029,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10030,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.059900166389351084,0.0,4521.173030065068
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10030,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.06738768718801996,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10031,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.07154742096505824,0.0,3964.5626529391598
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10031,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.03993344425956739,0.0740432612312812,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10032,0,1.0,1,0,0,timeout,120.19999999999531,18.75,0.0,0.7500000000000001,120.19999999999531,0.0,0.024126455906821963,0.0,4237.9035190542645
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10032,1,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.02454242928452579,0.024126455906821963,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10033,0,1.0,1,0,0,gun_kill,97.09999999999663,100.0,0.0,3.999999999999994,97.09999999999663,0.0,0.01752577319587629,0.03865979381443299,4997.813931184994
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10033,1,1.0,1,0,0,timeout,120.19999999999531,68.75,1.25,2.7499999999999982,120.19999999999531,0.0,0.019966722129783693,0.04409317803660566,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10034,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0262063227953411,0.012479201331114808,4814.434956987328
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10034,1,1.0,1,0,0,timeout,120.19999999999531,27.5,0.0,1.1000000000000003,120.19999999999531,0.0,0.025374376039933443,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10035,0,0.0,0,0,1,gun_kill,60.64999999999869,0.0,100.0,0.0,60.64999999999869,0.0,0.033003300330033,0.033003300330033,4851.744463662022
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10035,1,1.0,1,0,0,gun_kill,93.79999999999681,100.0,0.0,3.999999999999994,93.79999999999681,0.0,0.02403846153846154,0.045940170940170943,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10036,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.009151414309484194,0.008735440931780365,4153.884513157605
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10036,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.008735440931780365,0.01372712146422629,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10037,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.08777038269550749,0.07196339434276207,0.028286189683860232,3499.6727261632286
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10037,1,1.0,1,0,0,timeout,120.19999999999531,1.25,0.0,0.05,120.19999999999531,0.0,0.06156405990016639,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10038,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.024126455906821963,0.0,5181.838592466769
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10038,1,1.0,1,0,0,timeout,120.19999999999531,26.25,0.0,1.0500000000000003,120.19999999999531,0.0,0.022462562396006656,0.0,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10039,0,1.0,1,0,0,timeout,120.19999999999531,22.5,0.0,0.9000000000000002,120.19999999999531,0.02870216306156406,0.016638935108153077,0.005407653910149751,3355.51581249303
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10039,1,0.0,0,0,1,timeout,120.19999999999531,0.0,22.5,0.0,120.19999999999531,0.0,0.01622296173044925,0.005407653910149751,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10040,0,0.0,0,0,1,gun_kill,105.94999999999612,0.0,100.0,0.0,105.94999999999612,0.0,0.0,0.029773156899810964,5231.439885686062
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10040,1,1.0,1,0,0,gun_kill,87.39999999999718,100.0,0.0,3.999999999999994,87.39999999999718,0.0,0.0,0.03841743119266055,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10041,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.01788685524126456,0.004991680532445923,3753.423839527648
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10041,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.01622296173044925,0.01622296173044925,0.004575707154742097,
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10042,0,1.0,1,0,0,gun_kill,79.9499999999976,100.0,0.0,3.999999999999994,79.9499999999976,0.0,0.08333333333333333,0.03884711779448621,5291.527121612426
HYB-s2-b100-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00100.npz,100,2,BT-v2,10042,1,1.0,1,0,0,timeout,120.19999999999531,62.5,0.0,2.499999999999999,120.19999999999531,0.0,0.03993344425956739,0.04076539101497504,
